"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)","Data Set 2:Time(s)","Data Set 2:Cuff Pressure(mm Hg)","Data Set 2:Systolic(mm Hg)","Data Set 2:Diastolic(mm Hg)","Data Set 2:Pulse(bpm)","Data Set 2:Mean Arterial Pressure(mm Hg)"
18.359999999999999,44.490877911215648,,,,,18.359999999999999,15.017706746933982,,,,
18.370000000000001,44.490877911215648,,,,,18.370000000000001,15.017706746933982,,,,
18.379999999999999,44.490877911215648,,,,,18.379999999999999,15.017706746933982,,,,
18.390000000000001,44.411967145046219,,,,,18.390000000000001,14.938795980764553,,,,
18.399999999999999,44.33305637887679,,,,,18.399999999999999,14.938795980764553,,,,
18.41,44.254145612707362,,,,,18.41,14.938795980764553,,,,
18.420000000000002,44.175234846537933,,,,,18.420000000000002,14.938795980764553,,,,
18.43,44.175234846537933,,,,,18.43,14.859885214595124,,,,
18.440000000000001,44.096324080368504,,,,,18.440000000000001,14.859885214595124,,,,
18.449999999999999,44.096324080368504,,,,,18.449999999999999,14.859885214595124,,,,
18.460000000000001,43.864523704745807,,,,,18.460000000000001,14.859885214595124,,,,
18.469999999999999,44.175234846537933,,,,,18.469999999999999,14.780974448425695,,,,
18.48,44.411967145046219,,,,,18.48,14.780974448425695,,,,
18.489999999999998,44.801589053007774,,,,,18.489999999999998,14.780974448425695,,,,
18.5,45.117232117685489,,,,,18.5,14.780974448425695,,,,
18.510000000000002,45.585764791816473,,,,,18.510000000000002,14.780974448425695,,,,
18.52,46.059229388833046,,,,,18.52,14.780974448425695,,,,
18.530000000000001,46.685583595302887,,,,,18.530000000000001,14.780974448425695,,,,
18.539999999999999,47.075205503264442,,,,,18.539999999999999,14.780974448425695,,,,
18.550000000000001,47.706491632619873,,,,,18.550000000000001,14.702063682256266,,,,
18.559999999999999,48.253935072920285,,,,,18.559999999999999,14.780974448425695,,,,
18.57,48.801378513220698,,,,,18.57,14.938795980764553,,,,
18.579999999999998,49.427732719690539,,,,,18.579999999999998,15.017706746933982,,,,
18.59,49.822286550537683,,,,,18.59,15.254439045442268,,,,
18.600000000000001,50.448640757007524,,,,,18.600000000000001,15.486239421064965,,,,
18.609999999999999,50.917173431138508,,,,,18.609999999999999,15.644060953403823,,,,
18.620000000000001,51.46461687143892,,,,,18.620000000000001,15.959704018081538,,,,
18.629999999999999,51.938081468455493,,,,,18.629999999999999,16.191504393704236,,,,
18.640000000000001,52.406614142586477,,,,,18.640000000000001,16.58605822455138,,,,
18.649999999999999,52.801167973433621,,,,,18.649999999999999,16.975680132512935,,,,
18.66,53.190789881395176,,,,,18.66,17.449144729529507,,,,
18.670000000000002,53.506432946072891,,,,,18.670000000000002,17.680945105152205,,,,
18.68,53.58534371224232,,,,,18.68,17.99658816982992,,,,
18.690000000000001,53.65932255552616,,,,,18.690000000000001,18.233320468338206,,,,
18.699999999999999,53.58534371224232,,,,,18.699999999999999,18.70185314246919,,,,
18.710000000000001,53.58534371224232,,,,,18.710000000000001,18.859674674808048,,,,
18.719999999999999,53.506432946072891,,,,,18.719999999999999,19.170385816600174,,,,
18.73,53.348611413734034,,,,,18.73,19.328207348939031,,,,
18.739999999999998,53.190789881395176,,,,,18.739999999999998,19.40711811510846,,,,
18.75,53.032968349056318,,,,,18.75,19.486028881277889,,,,
18.760000000000002,52.95405758288689,,,,,18.760000000000002,19.486028881277889,,,,
18.77,52.88007873960305,,,,,18.77,19.486028881277889,,,,
18.780000000000001,52.643346441094764,,,,,18.780000000000001,19.40711811510846,,,,
18.789999999999999,52.643346441094764,,,,,18.789999999999999,19.328207348939031,,,,
18.800000000000001,52.564435674925335,,,,,18.800000000000001,19.328207348939031,,,,
18.809999999999999,52.406614142586477,,,,,18.809999999999999,19.091475050430745,,,,
18.82,52.248792610247619,,,,,18.82,19.091475050430745,,,,
18.829999999999998,52.248792610247619,,,,,18.829999999999998,19.017496207146905,,,,
18.84,52.169881844078191,,,,,18.84,19.017496207146905,,,,
18.850000000000001,52.095903000794351,,,,,18.850000000000001,18.938585440977477,,,,
18.859999999999999,51.938081468455493,,,,,18.859999999999999,18.780763908638619,,,,
18.870000000000001,51.938081468455493,,,,,18.870000000000001,18.780763908638619,,,,
18.879999999999999,51.859170702286065,,,,,18.879999999999999,18.780763908638619,,,,
18.890000000000001,51.701349169947207,,,,,18.890000000000001,18.70185314246919,,,,
18.899999999999999,51.701349169947207,,,,,18.899999999999999,18.70185314246919,,,,
18.91,51.701349169947207,,,,,18.91,18.70185314246919,,,,
18.920000000000002,51.701349169947207,,,,,18.920000000000002,18.622942376299761,,,,
18.93,51.701349169947207,,,,,18.93,18.544031610130332,,,,
18.940000000000001,51.622438403777778,,,,,18.940000000000001,18.544031610130332,,,,
18.949999999999999,51.543527637608349,,,,,18.949999999999999,18.465120843960904,,,,
18.960000000000001,51.46461687143892,,,,,18.960000000000001,18.465120843960904,,,,
18.969999999999999,51.543527637608349,,,,,18.969999999999999,18.465120843960904,,,,
18.98,51.390638028155081,,,,,18.98,18.307299311622046,,,,
18.989999999999998,51.390638028155081,,,,,18.989999999999998,18.307299311622046,,,,
19,51.311727261985652,,,,,19,18.233320468338206,,,,
19.010000000000002,51.311727261985652,,,,,19.010000000000002,18.307299311622046,,,,
19.02,51.311727261985652,,,,,19.02,18.233320468338206,,,,
19.030000000000001,51.232816495816223,,,,,19.030000000000001,18.233320468338206,,,,
19.039999999999999,51.153905729646794,,,,,19.039999999999999,18.154409702168778,,,,
19.050000000000001,51.153905729646794,,,,,19.050000000000001,18.154409702168778,,,,
19.059999999999999,51.074994963477366,,,,,19.059999999999999,18.154409702168778,,,,
19.07,50.996084197307937,,,,,19.07,18.075498935999349,,,,
19.079999999999998,50.917173431138508,,,,,19.079999999999998,18.075498935999349,,,,
19.09,50.838262664969079,,,,,19.09,18.075498935999349,,,,
19.100000000000001,50.838262664969079,,,,,19.100000000000001,18.075498935999349,,,,
19.109999999999999,50.75935189879965,,,,,19.109999999999999,17.99658816982992,,,,
19.120000000000001,50.75935189879965,,,,,19.120000000000001,17.99658816982992,,,,
19.129999999999999,50.75935189879965,,,,,19.129999999999999,17.99658816982992,,,,
19.140000000000001,50.680441132630222,,,,,19.140000000000001,17.99658816982992,,,,
19.149999999999999,50.680441132630222,,,,,19.149999999999999,17.99658816982992,,,,
19.16,50.680441132630222,,,,,19.16,18.075498935999349,,,,
19.170000000000002,50.606462289346382,,,,,19.170000000000002,18.154409702168778,,,,
19.18,50.606462289346382,,,,,19.18,18.386210077791475,,,,
19.190000000000001,50.917173431138508,,,,,19.190000000000001,18.622942376299761,,,,
19.199999999999999,51.311727261985652,,,,,19.199999999999999,18.780763908638619,,,,
19.210000000000001,51.780259936116636,,,,,19.210000000000001,19.017496207146905,,,,
19.219999999999999,52.327703376417048,,,,,19.219999999999999,19.328207348939031,,,,
19.23,52.95405758288689,,,,,19.23,19.486028881277889,,,,
19.239999999999998,53.58534371224232,,,,,19.239999999999998,19.722761179786175,,,,
19.25,54.29060868488159,,,,,19.25,20.11238308774773,,,,
19.260000000000002,54.916962891351432,,,,,19.260000000000002,20.428026152425446,,,,
19.27,55.543317097821273,,,,,19.27,20.659826528048143,,,,
19.280000000000001,56.090760538121685,,,,,19.280000000000001,20.896558826556429,,,,
19.289999999999999,56.717114744591527,,,,,19.289999999999999,21.133291125064716,,,,
19.300000000000001,57.501290483400226,,,,,19.300000000000001,21.365091500687413,,,,
19.309999999999999,58.127644689870067,,,,,19.309999999999999,21.601823799195699,,,,
19.32,58.522198520717211,,,,,19.32,21.838556097703986,,,,
19.329999999999998,59.148552727187052,,,,,19.329999999999998,21.917466863873415,,,,
19.34,59.617085401318036,,,,,19.34,21.991445707157254,,,,
19.350000000000001,60.090549998334609,,,,,19.350000000000001,22.149267239496112,,,,
19.359999999999999,60.480171906296164,,,,,19.359999999999999,22.228178005665541,,,,
19.370000000000001,60.953636503312737,,,,,19.370000000000001,22.30708877183497,,,,
19.379999999999999,61.264347645104863,,,,,19.379999999999999,22.30708877183497,,,,
19.390000000000001,61.42216917744372,,,,,19.390000000000001,22.228178005665541,,,,
19.399999999999999,61.579990709782578,,,,,19.399999999999999,22.149267239496112,,,,
19.41,61.579990709782578,,,,,19.41,22.070356473326683,,,,
19.420000000000002,61.501079943613149,,,,,19.420000000000002,21.991445707157254,,,,
19.43,61.42216917744372,,,,,19.43,21.991445707157254,,,,
19.440000000000001,61.264347645104863,,,,,19.440000000000001,21.917466863873415,,,,
19.449999999999999,61.106526112766005,,,,,19.449999999999999,21.838556097703986,,,,
19.460000000000001,61.027615346596576,,,,,19.460000000000001,21.838556097703986,,,,
19.469999999999999,60.874725737143308,,,,,19.469999999999999,21.838556097703986,,,,
19.48,60.795814970973879,,,,,19.48,21.759645331534557,,,,
19.489999999999998,60.637993438635021,,,,,19.489999999999998,21.680734565365128,,,,
19.5,60.559082672465593,,,,,19.5,21.601823799195699,,,,
19.510000000000002,60.401261140126735,,,,,19.510000000000002,21.522913033026271,,,,
19.52,60.322350373957306,,,,,19.52,21.522913033026271,,,,
19.530000000000001,60.169460764504038,,,,,19.530000000000001,21.522913033026271,,,,
19.539999999999999,60.090549998334609,,,,,19.539999999999999,21.444002266856842,,,,
19.550000000000001,60.01163923216518,,,,,19.550000000000001,21.365091500687413,,,,
19.559999999999999,59.853817699826322,,,,,19.559999999999999,21.365091500687413,,,,
19.57,59.774906933656894,,,,,19.57,21.365091500687413,,,,
19.579999999999998,59.695996167487465,,,,,19.579999999999998,21.365091500687413,,,,
19.59,59.617085401318036,,,,,19.59,21.365091500687413,,,,
19.600000000000001,59.538174635148607,,,,,19.600000000000001,21.286180734517984,,,,
19.609999999999999,59.464195791864768,,,,,19.609999999999999,21.212201891234145,,,,
19.620000000000001,59.464195791864768,,,,,19.620000000000001,21.286180734517984,,,,
19.629999999999999,59.464195791864768,,,,,19.629999999999999,21.133291125064716,,,,
19.640000000000001,59.30637425952591,,,,,19.640000000000001,21.133291125064716,,,,
19.649999999999999,59.227463493356481,,,,,19.649999999999999,21.133291125064716,,,,
19.66,59.148552727187052,,,,,19.66,21.133291125064716,,,,
19.670000000000002,59.227463493356481,,,,,19.670000000000002,21.133291125064716,,,,
19.68,59.148552727187052,,,,,19.68,21.054380358895287,,,,
19.690000000000001,59.227463493356481,,,,,19.690000000000001,21.054380358895287,,,,
19.699999999999999,59.227463493356481,,,,,19.699999999999999,20.975469592725858,,,,
19.710000000000001,59.148552727187052,,,,,19.710000000000001,20.975469592725858,,,,
19.719999999999999,59.148552727187052,,,,,19.719999999999999,20.975469592725858,,,,
19.73,59.069641961017624,,,,,19.73,20.975469592725858,,,,
19.739999999999998,59.148552727187052,,,,,19.739999999999998,20.975469592725858,,,,
19.75,59.069641961017624,,,,,19.75,20.975469592725858,,,,
19.760000000000002,59.069641961017624,,,,,19.760000000000002,20.975469592725858,,,,
19.77,58.990731194848195,,,,,19.77,20.975469592725858,,,,
19.780000000000001,58.990731194848195,,,,,19.780000000000001,20.896558826556429,,,,
19.789999999999999,58.911820428678766,,,,,19.789999999999999,20.975469592725858,,,,
19.800000000000001,58.990731194848195,,,,,19.800000000000001,20.896558826556429,,,,
19.809999999999999,58.911820428678766,,,,,19.809999999999999,20.896558826556429,,,,
19.82,58.911820428678766,,,,,19.82,20.896558826556429,,,,
19.829999999999998,59.148552727187052,,,,,19.829999999999998,20.896558826556429,,,,
19.84,59.538174635148607,,,,,19.84,20.896558826556429,,,,
19.850000000000001,60.01163923216518,,,,,19.850000000000001,20.896558826556429,,,,
19.859999999999999,60.480171906296164,,,,,19.859999999999999,20.896558826556429,,,,
19.870000000000001,61.027615346596576,,,,,19.870000000000001,20.896558826556429,,,,
19.879999999999999,61.579990709782578,,,,,19.879999999999999,20.896558826556429,,,,
19.890000000000001,62.127434150082991,,,,,19.890000000000001,20.817648060387,,,,
19.899999999999999,62.674877590383403,,,,,19.899999999999999,20.896558826556429,,,,
19.91,63.222321030683815,,,,,19.91,20.738737294217572,,,,
19.920000000000002,63.695785627700388,,,,,19.920000000000002,20.738737294217572,,,,
19.93,64.243229068000801,,,,,19.93,20.738737294217572,,,,
19.940000000000001,64.790672508301213,,,,,19.940000000000001,20.659826528048143,,,,
19.949999999999999,65.417026714771055,,,,,19.949999999999999,20.659826528048143,,,,
19.960000000000001,65.811580545618199,,,,,19.960000000000001,20.659826528048143,,,,
19.969999999999999,66.359023985918611,,,,,19.969999999999999,20.659826528048143,,,,
19.98,67.064288958557881,,,,,19.98,20.659826528048143,,,,
19.989999999999998,67.616664321743883,,,,,19.989999999999998,20.659826528048143,,,,
20,68.085196995874867,,,,,20,20.659826528048143,,,,
20.010000000000002,68.55372967000585,,,,,20.010000000000002,20.659826528048143,,,,
20.02,68.948283500852995,,,,,20.02,20.659826528048143,,,,
20.030000000000001,69.258994642645121,,,,,20.030000000000001,20.659826528048143,,,,
20.039999999999999,69.574637707322836,,,,,20.039999999999999,20.659826528048143,,,,
20.050000000000001,69.811370005831122,,,,,20.050000000000001,20.659826528048143,,,,
20.059999999999999,69.964259615284391,,,,,20.059999999999999,20.659826528048143,,,,
20.07,70.122081147623248,,,,,20.07,20.659826528048143,,,,
20.079999999999998,70.04317038145382,,,,,20.079999999999998,20.659826528048143,,,,
20.09,69.885348849114962,,,,,20.09,20.659826528048143,,,,
20.100000000000001,69.811370005831122,,,,,20.100000000000001,20.659826528048143,,,,
20.109999999999999,69.574637707322836,,,,,20.109999999999999,20.659826528048143,,,,
20.120000000000001,69.416816174983978,,,,,20.120000000000001,20.659826528048143,,,,
20.129999999999999,69.258994642645121,,,,,20.129999999999999,20.659826528048143,,,,
20.140000000000001,69.101173110306263,,,,,20.140000000000001,20.659826528048143,,,,
20.149999999999999,69.027194267022423,,,,,20.149999999999999,20.659826528048143,,,,
20.16,68.869372734683566,,,,,20.16,20.659826528048143,,,,
20.170000000000002,68.711551202344708,,,,,20.170000000000002,20.659826528048143,,,,
20.18,68.632640436175279,,,,,20.18,20.659826528048143,,,,
20.190000000000001,68.55372967000585,,,,,20.190000000000001,20.659826528048143,,,,
20.199999999999999,68.395908137666993,,,,,20.199999999999999,20.738737294217572,,,,
20.210000000000001,68.321929294383153,,,,,20.210000000000001,20.817648060387,,,,
20.219999999999999,68.243018528213724,,,,,20.219999999999999,21.133291125064716,,,,
20.23,68.164107762044296,,,,,20.23,21.286180734517984,,,,
20.239999999999998,68.006286229705438,,,,,20.239999999999998,21.522913033026271,,,,
20.25,68.006286229705438,,,,,20.25,21.838556097703986,,,,
20.260000000000002,67.84846469736658,,,,,20.260000000000002,22.149267239496112,,,,
20.27,67.769553931197152,,,,,20.27,22.464910304173827,,,,
20.280000000000001,67.690643165027723,,,,,20.280000000000001,22.775621445965953,,,,
20.289999999999999,67.537753555574454,,,,,20.289999999999999,23.170175276813097,,,,
20.300000000000001,67.537753555574454,,,,,20.300000000000001,23.71761871711351,,,,
20.309999999999999,67.379932023235597,,,,,20.309999999999999,24.033261781791225,,,,
20.32,67.301021257066168,,,,,20.32,24.343972923583351,,,,
20.329999999999998,67.301021257066168,,,,,20.329999999999998,24.738526754430495,,,,
20.34,67.301021257066168,,,,,20.34,25.049237896222621,,,,
20.350000000000001,67.14319972472731,,,,,20.350000000000001,25.443791727069765,,,,
20.359999999999999,67.064288958557881,,,,,20.359999999999999,25.83341363503132,,,,
20.370000000000001,66.753577816765755,,,,,20.370000000000001,25.991235167370178,,,,
20.379999999999999,66.753577816765755,,,,,20.379999999999999,26.306878232047893,,,,
20.390000000000001,66.753577816765755,,,,,20.390000000000001,26.459767841501161,,,,
20.399999999999999,66.674667050596327,,,,,20.399999999999999,26.617589373840019,,,,
20.41,66.595756284426898,,,,,20.41,26.775410906178877,,,,
20.420000000000002,66.595756284426898,,,,,20.420000000000002,26.933232438517734,,,,
20.43,66.595756284426898,,,,,20.43,26.933232438517734,,,,
20.440000000000001,66.516845518257469,,,,,20.440000000000001,26.696500140009448,,,,
20.449999999999999,66.516845518257469,,,,,20.449999999999999,26.53867860767059,,,,
20.460000000000001,66.516845518257469,,,,,20.460000000000001,26.380857075331733,,,,
20.469999999999999,66.43793475208804,,,,,20.469999999999999,26.306878232047893,,,,
20.48,66.359023985918611,,,,,20.48,26.227967465878464,,,,
20.489999999999998,66.674667050596327,,,,,20.489999999999998,26.070145933539607,,,,
20.5,67.301021257066168,,,,,20.5,26.070145933539607,,,,
20.510000000000002,67.616664321743883,,,,,20.510000000000002,25.912324401200749,,,,
20.52,68.164107762044296,,,,,20.52,25.912324401200749,,,,
20.530000000000001,68.55372967000585,,,,,20.530000000000001,25.754502868861891,,,,
20.539999999999999,69.180083876475692,,,,,20.539999999999999,25.754502868861891,,,,
20.550000000000001,69.653548473492265,,,,,20.550000000000001,25.675592102692463,,,,
20.559999999999999,70.279902679962106,,,,,20.559999999999999,25.675592102692463,,,,
20.57,70.827346120262519,,,,,20.57,25.601613259408623,,,,
20.579999999999998,71.374789560562931,,,,,20.579999999999998,25.443791727069765,,,,
20.59,71.848254157579504,,,,,20.59,25.443791727069765,,,,
20.600000000000001,72.316786831710488,,,,,20.600000000000001,25.443791727069765,,,,
20.609999999999999,72.8642302720109,,,,,20.609999999999999,25.364880960900337,,,,
20.620000000000001,73.416605635196902,,,,,20.620000000000001,25.285970194730908,,,,
20.629999999999999,74.042959841666743,,,,,20.629999999999999,25.285970194730908,,,,
20.640000000000001,74.590403281967156,,,,,20.640000000000001,25.285970194730908,,,,
20.649999999999999,75.137846722267568,,,,,20.649999999999999,25.285970194730908,,,,
20.66,75.611311319284141,,,,,20.66,25.207059428561479,,,,
20.670000000000002,76.079843993415125,,,,,20.670000000000002,25.207059428561479,,,,
20.68,76.46946590137668,,,,,20.68,25.12814866239205,,,,
20.690000000000001,76.864019732223824,,,,,20.690000000000001,25.12814866239205,,,,
20.699999999999999,77.332552406354807,,,,,20.699999999999999,25.12814866239205,,,,
20.710000000000001,77.80601700337138,,,,,20.710000000000001,25.049237896222621,,,,
20.719999999999999,78.037817378994077,,,,,20.719999999999999,25.049237896222621,,,,
20.73,78.274549677502364,,,,,20.73,25.049237896222621,,,,
20.739999999999998,78.353460443671793,,,,,20.739999999999998,25.049237896222621,,,,
20.75,78.51128197601065,,,,,20.75,25.049237896222621,,,,
20.760000000000002,78.51128197601065,,,,,20.760000000000002,25.049237896222621,,,,
20.77,78.590192742180079,,,,,20.77,25.049237896222621,,,,
20.780000000000001,78.51128197601065,,,,,20.780000000000001,24.970327130053192,,,,
20.789999999999999,78.353460443671793,,,,,20.789999999999999,24.970327130053192,,,,
20.800000000000001,78.274549677502364,,,,,20.800000000000001,24.970327130053192,,,,
20.809999999999999,78.116728145163506,,,,,20.809999999999999,24.896348286769353,,,,
20.82,78.037817378994077,,,,,20.82,24.896348286769353,,,,
20.829999999999998,77.958906612824649,,,,,20.829999999999998,24.896348286769353,,,,
20.84,77.727106237201951,,,,,20.84,24.896348286769353,,,,
20.850000000000001,77.648195471032523,,,,,20.850000000000001,24.817437520599924,,,,
20.859999999999999,77.411463172524236,,,,,20.859999999999999,24.896348286769353,,,,
20.870000000000001,77.332552406354807,,,,,20.870000000000001,24.817437520599924,,,,
20.879999999999999,77.179662796901539,,,,,20.879999999999999,24.738526754430495,,,,
20.890000000000001,77.10075203073211,,,,,20.890000000000001,24.738526754430495,,,,
20.899999999999999,76.942930498393252,,,,,20.899999999999999,24.738526754430495,,,,
20.91,76.864019732223824,,,,,20.91,24.738526754430495,,,,
20.920000000000002,76.785108966054395,,,,,20.920000000000002,24.738526754430495,,,,
20.93,76.627287433715537,,,,,20.93,24.738526754430495,,,,
20.940000000000001,76.548376667546108,,,,,20.940000000000001,24.659615988261066,,,,
20.949999999999999,76.46946590137668,,,,,20.949999999999999,24.659615988261066,,,,
20.960000000000001,76.39548705809284,,,,,20.960000000000001,24.659615988261066,,,,
20.969999999999999,76.316576291923411,,,,,20.969999999999999,24.659615988261066,,,,
20.98,76.237665525753982,,,,,20.98,24.659615988261066,,,,
20.989999999999998,76.158754759584554,,,,,20.989999999999998,24.659615988261066,,,,
21,76.079843993415125,,,,,21,24.659615988261066,,,,
21.010000000000002,76.000933227245696,,,,,21.010000000000002,24.659615988261066,,,,
21.02,75.843111694906838,,,,,21.02,24.659615988261066,,,,
21.030000000000001,75.843111694906838,,,,,21.030000000000001,24.580705222091638,,,,
21.039999999999999,75.764200928737409,,,,,21.039999999999999,24.580705222091638,,,,
21.050000000000001,75.764200928737409,,,,,21.050000000000001,24.580705222091638,,,,
21.059999999999999,75.611311319284141,,,,,21.059999999999999,24.659615988261066,,,,
21.07,75.69022208545357,,,,,21.07,24.580705222091638,,,,
21.079999999999998,75.532400553114712,,,,,21.079999999999998,24.580705222091638,,,,
21.09,75.532400553114712,,,,,21.09,24.501794455922209,,,,
21.100000000000001,75.453489786945283,,,,,21.100000000000001,24.580705222091638,,,,
21.109999999999999,75.295668254606426,,,,,21.109999999999999,24.501794455922209,,,,
21.120000000000001,75.216757488436997,,,,,21.120000000000001,24.501794455922209,,,,
21.129999999999999,75.216757488436997,,,,,21.129999999999999,24.501794455922209,,,,
21.140000000000001,75.137846722267568,,,,,21.140000000000001,24.501794455922209,,,,
21.149999999999999,75.453489786945283,,,,,21.149999999999999,24.501794455922209,,,,
21.16,75.843111694906838,,,,,21.16,24.501794455922209,,,,
21.170000000000002,76.39548705809284,,,,,21.170000000000002,24.501794455922209,,,,
21.18,77.10075203073211,,,,,21.18,24.501794455922209,,,,
21.190000000000001,77.884927769540809,,,,,21.190000000000001,24.501794455922209,,,,
21.199999999999999,78.664171585463919,,,,,21.199999999999999,24.501794455922209,,,,
21.210000000000001,79.448347324272618,,,,,21.210000000000001,24.501794455922209,,,,
21.219999999999999,80.153612296911888,,,,,21.219999999999999,24.42288368975278,,,,
21.23,80.937788035720587,,,,,21.23,24.42288368975278,,,,
21.239999999999998,81.721963774529286,,,,,21.239999999999998,24.42288368975278,,,,
21.25,82.427228747168556,,,,,21.25,24.42288368975278,,,,
21.260000000000002,83.132493719807826,,,,,21.260000000000002,24.42288368975278,,,,
21.27,83.916669458616525,,,,,21.27,24.42288368975278,,,,
21.280000000000001,84.469044821802527,,,,,21.280000000000001,24.42288368975278,,,,
21.289999999999999,85.174309794441797,,,,,21.289999999999999,24.343972923583351,,,,
21.300000000000001,85.879574767081067,,,,,21.300000000000001,24.343972923583351,,,,
21.309999999999999,86.505928973550908,,,,,21.309999999999999,24.265062157413922,,,,
21.32,87.211193946190178,,,,,21.32,24.265062157413922,,,,
21.329999999999998,87.679726620321162,,,,,21.329999999999998,24.265062157413922,,,,
21.34,87.995369684998877,,,,,21.34,24.265062157413922,,,,
21.350000000000001,88.074280451168306,,,,,21.350000000000001,24.265062157413922,,,,
21.359999999999999,88.074280451168306,,,,,21.359999999999999,24.265062157413922,,,,
21.370000000000001,88.074280451168306,,,,,21.370000000000001,24.265062157413922,,,,
21.379999999999999,88.074280451168306,,,,,21.379999999999999,24.265062157413922,,,,
21.390000000000001,87.83754815266002,,,,,21.390000000000001,24.186151391244493,,,,
21.399999999999999,87.679726620321162,,,,,21.399999999999999,24.186151391244493,,,,
21.41,87.369015478529036,,,,,21.41,24.265062157413922,,,,
21.420000000000002,87.211193946190178,,,,,21.420000000000002,24.265062157413922,,,,
21.43,87.13228318002075,,,,,21.43,24.265062157413922,,,,
21.440000000000001,86.742661272059195,,,,,21.440000000000001,24.186151391244493,,,,
21.449999999999999,86.584839739720337,,,,,21.449999999999999,24.186151391244493,,,,
21.460000000000001,86.427018207381479,,,,,21.460000000000001,24.265062157413922,,,,
21.469999999999999,86.269196675042622,,,,,21.469999999999999,24.186151391244493,,,,
21.48,86.111375142703764,,,,,21.48,24.265062157413922,,,,
21.489999999999998,85.958485533250496,,,,,21.489999999999998,24.265062157413922,,,,
21.5,85.800664000911638,,,,,21.5,24.265062157413922,,,,
21.510000000000002,85.64284246857278,,,,,21.510000000000002,24.186151391244493,,,,
21.52,85.563931702403352,,,,,21.52,24.265062157413922,,,,
21.530000000000001,85.563931702403352,,,,,21.530000000000001,24.186151391244493,,,,
21.539999999999999,85.406110170064494,,,,,21.539999999999999,24.186151391244493,,,,
21.550000000000001,85.327199403895065,,,,,21.550000000000001,24.112172547960654,,,,
21.559999999999999,85.174309794441797,,,,,21.559999999999999,24.112172547960654,,,,
21.57,85.095399028272368,,,,,21.57,24.186151391244493,,,,
21.579999999999998,84.93757749593351,,,,,21.579999999999998,24.112172547960654,,,,
21.59,84.858666729764082,,,,,21.59,24.112172547960654,,,,
21.600000000000001,84.700845197425224,,,,,21.600000000000001,24.112172547960654,,,,
21.609999999999999,84.621934431255795,,,,,21.609999999999999,24.112172547960654,,,,
21.620000000000001,84.469044821802527,,,,,21.620000000000001,24.112172547960654,,,,
21.629999999999999,84.469044821802527,,,,,21.629999999999999,24.112172547960654,,,,
21.640000000000001,84.311223289463669,,,,,21.640000000000001,24.033261781791225,,,,
21.649999999999999,84.311223289463669,,,,,21.649999999999999,24.112172547960654,,,,
21.66,84.311223289463669,,,,,21.66,24.112172547960654,,,,
21.670000000000002,84.23231252329424,,,,,21.670000000000002,24.112172547960654,,,,
21.68,84.23231252329424,,,,,21.68,24.112172547960654,,,,
21.690000000000001,84.074490990955383,,,,,21.690000000000001,24.112172547960654,,,,
21.699999999999999,84.311223289463669,,,,,21.699999999999999,24.112172547960654,,,,
21.710000000000001,84.779755963594653,,,,,21.710000000000001,24.112172547960654,,,,
21.719999999999999,85.485020936233923,,,,,21.719999999999999,24.112172547960654,,,,
21.73,86.111375142703764,,,,,21.73,24.112172547960654,,,,
21.739999999999998,87.13228318002075,,,,,21.739999999999998,24.033261781791225,,,,
21.75,88.074280451168306,,,,,21.75,23.954351015621796,,,,
21.760000000000002,88.858456189977005,,,,,21.760000000000002,24.033261781791225,,,,
21.77,89.716610772069544,,,,,21.77,24.033261781791225,,,,
21.780000000000001,90.579697277047671,,,,,21.780000000000001,23.954351015621796,,,,
21.789999999999999,91.442783782025799,,,,,21.789999999999999,23.875440249452367,,,,
21.800000000000001,92.148048754665069,,,,,21.800000000000001,23.875440249452367,,,,
21.809999999999999,92.853313727304339,,,,,21.809999999999999,23.875440249452367,,,,
21.82,93.479667933774181,,,,,21.82,23.875440249452367,,,,
21.829999999999998,94.110954063129611,,,,,21.829999999999998,23.875440249452367,,,,
21.84,94.658397503430024,,,,,21.84,23.796529483282939,,,,
21.850000000000001,95.126930177561007,,,,,21.850000000000001,23.796529483282939,,,,
21.859999999999999,95.363662476069294,,,,,21.859999999999999,23.796529483282939,,,,
21.870000000000001,95.60039477457758,,,,,21.870000000000001,23.796529483282939,,,,
21.879999999999999,95.753284384030849,,,,,21.879999999999999,23.796529483282939,,,,
21.890000000000001,95.753284384030849,,,,,21.890000000000001,23.796529483282939,,,,
21.899999999999999,95.521484008408152,,,,,21.899999999999999,23.796529483282939,,,,
21.91,95.284751709899865,,,,,21.91,23.796529483282939,,,,
21.920000000000002,95.126930177561007,,,,,21.920000000000002,23.796529483282939,,,,
21.93,94.890197879052721,,,,,21.93,23.796529483282939,,,,
21.940000000000001,94.658397503430024,,,,,21.940000000000001,23.796529483282939,,,,
21.949999999999999,94.500575971091166,,,,,21.949999999999999,23.796529483282939,,,,
21.960000000000001,94.342754438752308,,,,,21.960000000000001,23.796529483282939,,,,
21.969999999999999,94.184932906413451,,,,,21.969999999999999,23.796529483282939,,,,
21.98,94.184932906413451,,,,,21.98,23.796529483282939,,,,
21.989999999999998,94.032043296960182,,,,,21.989999999999998,23.875440249452367,,,,
