"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)","Data Set 2:Time(s)","Data Set 2:Cuff Pressure(mm Hg)","Data Set 2:Systolic(mm Hg)","Data Set 2:Diastolic(mm Hg)","Data Set 2:Pulse(bpm)","Data Set 2:Mean Arterial Pressure(mm Hg)","Data Set 3:Time(s)","Data Set 3:Cuff Pressure(mm Hg)","Data Set 3:Systolic(mm Hg)","Data Set 3:Diastolic(mm Hg)","Data Set 3:Pulse(bpm)","Data Set 3:Mean Arterial Pressure(mm Hg)","Data Set 4:Time(s)","Data Set 4:Cuff Pressure(mm Hg)","Data Set 4:Systolic(mm Hg)","Data Set 4:Diastolic(mm Hg)","Data Set 4:Pulse(bpm)","Data Set 4:Mean Arterial Pressure(mm Hg)","Data Set 5:Time(s)","Data Set 5:Cuff Pressure(mm Hg)","Data Set 5:Systolic(mm Hg)","Data Set 5:Diastolic(mm Hg)","Data Set 5:Pulse(bpm)","Data Set 5:Mean Arterial Pressure(mm Hg)"
69.689999999999998,94.96910864522215,,,,,69.689999999999998,85.800664000911638,,,,,69.689999999999998,2.0812730180332437,,,,,,,,,,,69.689999999999998,79.842901155119762,,,,
69.700000000000003,94.96910864522215,,,,,69.700000000000003,85.721753234742209,,,,,69.700000000000003,2.0812730180332437,,,,,,,,,,,69.700000000000003,79.842901155119762,,,,
69.709999999999994,94.890197879052721,,,,,69.709999999999994,85.721753234742209,,,,,69.709999999999994,2.0812730180332437,,,,,,,,,,,69.709999999999994,79.921811921289191,,,,
69.719999999999999,94.890197879052721,,,,,69.719999999999999,85.64284246857278,,,,,69.719999999999999,2.0812730180332437,,,,,,,,,,,69.719999999999999,79.921811921289191,,,,
69.730000000000004,94.890197879052721,,,,,69.730000000000004,85.721753234742209,,,,,69.730000000000004,2.0812730180332437,,,,,,,,,,,69.730000000000004,80.000722687458619,,,,
69.739999999999995,94.890197879052721,,,,,69.739999999999995,85.64284246857278,,,,,69.739999999999995,2.1601837842026725,,,,,,,,,,,69.739999999999995,80.000722687458619,,,,
69.75,94.816219035768881,,,,,69.75,85.563931702403352,,,,,69.75,2.0812730180332437,,,,,,,,,,,69.75,80.000722687458619,,,,
69.760000000000005,94.737308269599453,,,,,69.760000000000005,85.563931702403352,,,,,69.760000000000005,2.0812730180332437,,,,,,,,,,,69.760000000000005,80.000722687458619,,,,
69.769999999999996,94.737308269599453,,,,,69.769999999999996,85.563931702403352,,,,,69.769999999999996,2.0812730180332437,,,,,,,,,,,69.769999999999996,80.000722687458619,,,,
69.780000000000001,94.658397503430024,,,,,69.780000000000001,85.485020936233923,,,,,69.780000000000001,2.0812730180332437,,,,,,,,,,,69.780000000000001,80.153612296911888,,,,
69.790000000000006,94.658397503430024,,,,,69.790000000000006,85.485020936233923,,,,,69.790000000000006,2.0812730180332437,,,,,,,,,,,69.790000000000006,80.153612296911888,,,,
69.799999999999997,94.658397503430024,,,,,69.799999999999997,85.485020936233923,,,,,69.799999999999997,2.0812730180332437,,,,,,,,,,,69.799999999999997,80.153612296911888,,,,
69.810000000000002,94.579486737260595,,,,,69.810000000000002,85.563931702403352,,,,,69.810000000000002,2.0812730180332437,,,,,,,,,,,69.810000000000002,80.079633453628048,,,,
69.819999999999993,94.658397503430024,,,,,69.819999999999993,85.485020936233923,,,,,69.819999999999993,2.0812730180332437,,,,,,,,,,,69.819999999999993,80.079633453628048,,,,
69.829999999999998,94.579486737260595,,,,,69.829999999999998,85.485020936233923,,,,,69.829999999999998,2.0812730180332437,,,,,,,,,,,69.829999999999998,80.079633453628048,,,,
69.840000000000003,94.500575971091166,,,,,69.840000000000003,85.485020936233923,,,,,69.840000000000003,2.1601837842026725,,,,,,,,,,,69.840000000000003,80.153612296911888,,,,
69.849999999999994,94.500575971091166,,,,,69.849999999999994,85.327199403895065,,,,,69.849999999999994,2.0812730180332437,,,,,,,,,,,69.849999999999994,80.000722687458619,,,,
69.859999999999999,94.500575971091166,,,,,69.859999999999999,85.327199403895065,,,,,69.859999999999999,2.0812730180332437,,,,,,,,,,,69.859999999999999,80.000722687458619,,,,
69.870000000000005,94.421665204921737,,,,,69.870000000000005,85.253220560611226,,,,,69.870000000000005,2.0812730180332437,,,,,,,,,,,69.870000000000005,80.000722687458619,,,,
69.879999999999995,94.500575971091166,,,,,69.879999999999995,85.253220560611226,,,,,69.879999999999995,2.0812730180332437,,,,,,,,,,,69.879999999999995,79.921811921289191,,,,
69.890000000000001,94.500575971091166,,,,,69.890000000000001,85.253220560611226,,,,,69.890000000000001,2.1601837842026725,,,,,,,,,,,69.890000000000001,79.921811921289191,,,,
69.900000000000006,94.500575971091166,,,,,69.900000000000006,85.253220560611226,,,,,69.900000000000006,2.0812730180332437,,,,,,,,,,,69.900000000000006,79.921811921289191,,,,
69.909999999999997,94.342754438752308,,,,,69.909999999999997,85.327199403895065,,,,,69.909999999999997,2.0812730180332437,,,,,,,,,,,69.909999999999997,79.842901155119762,,,,
69.920000000000002,94.342754438752308,,,,,69.920000000000002,85.253220560611226,,,,,69.920000000000002,2.0812730180332437,,,,,,,,,,,69.920000000000002,79.842901155119762,,,,
69.930000000000007,94.342754438752308,,,,,69.930000000000007,85.253220560611226,,,,,69.930000000000007,2.0812730180332437,,,,,,,,,,,69.930000000000007,79.763990388950333,,,,
69.939999999999998,94.342754438752308,,,,,69.939999999999998,85.253220560611226,,,,,69.939999999999998,2.0812730180332437,,,,,,,,,,,69.939999999999998,79.842901155119762,,,,
69.950000000000003,94.342754438752308,,,,,69.950000000000003,85.253220560611226,,,,,69.950000000000003,2.0812730180332437,,,,,,,,,,,69.950000000000003,79.763990388950333,,,,
69.959999999999994,94.26384367258288,,,,,69.959999999999994,85.253220560611226,,,,,69.959999999999994,2.0812730180332437,,,,,,,,,,,69.959999999999994,79.685079622780904,,,,
69.969999999999999,94.342754438752308,,,,,69.969999999999999,85.253220560611226,,,,,69.969999999999999,2.1601837842026725,,,,,,,,,,,69.969999999999999,79.685079622780904,,,,
69.980000000000004,94.26384367258288,,,,,69.980000000000004,85.253220560611226,,,,,69.980000000000004,2.0812730180332437,,,,,,,,,,,69.980000000000004,79.606168856611475,,,,
69.989999999999995,94.26384367258288,,,,,69.989999999999995,85.174309794441797,,,,,69.989999999999995,2.0812730180332437,,,,,,,,,,,69.989999999999995,79.606168856611475,,,,
70,94.26384367258288,,,,,70,85.174309794441797,,,,,70,2.0812730180332437,,,,,,,,,,,70,79.606168856611475,,,,
70.010000000000005,94.110954063129611,,,,,70.010000000000005,85.174309794441797,,,,,70.010000000000005,2.0812730180332437,,,,,,,,,,,70.010000000000005,79.527258090442047,,,,
70.019999999999996,94.110954063129611,,,,,70.019999999999996,85.174309794441797,,,,,70.019999999999996,2.0812730180332437,,,,,,,,,,,70.019999999999996,79.527258090442047,,,,
70.030000000000001,94.110954063129611,,,,,70.030000000000001,85.095399028272368,,,,,70.030000000000001,2.0812730180332437,,,,,,,,,,,70.030000000000001,79.527258090442047,,,,
70.040000000000006,94.110954063129611,,,,,70.040000000000006,85.174309794441797,,,,,70.040000000000006,2.0812730180332437,,,,,,,,,,,70.040000000000006,79.527258090442047,,,,
70.049999999999997,94.110954063129611,,,,,70.049999999999997,85.016488262102939,,,,,70.049999999999997,2.0812730180332437,,,,,,,,,,,70.049999999999997,79.448347324272618,,,,
70.060000000000002,94.110954063129611,,,,,70.060000000000002,85.095399028272368,,,,,70.060000000000002,2.0812730180332437,,,,,,,,,,,70.060000000000002,79.448347324272618,,,,
70.069999999999993,94.110954063129611,,,,,70.069999999999993,85.095399028272368,,,,,70.069999999999993,2.0812730180332437,,,,,,,,,,,70.069999999999993,79.374368480988778,,,,
70.079999999999998,94.032043296960182,,,,,70.079999999999998,85.095399028272368,,,,,70.079999999999998,2.0812730180332437,,,,,,,,,,,70.079999999999998,79.448347324272618,,,,
70.090000000000003,94.032043296960182,,,,,70.090000000000003,85.174309794441797,,,,,70.090000000000003,2.0812730180332437,,,,,,,,,,,70.090000000000003,79.448347324272618,,,,
70.099999999999994,94.032043296960182,,,,,70.099999999999994,85.174309794441797,,,,,70.099999999999994,2.0812730180332437,,,,,,,,,,,70.099999999999994,79.374368480988778,,,,
70.109999999999999,94.032043296960182,,,,,70.109999999999999,85.174309794441797,,,,,70.109999999999999,2.0812730180332437,,,,,,,,,,,70.109999999999999,79.448347324272618,,,,
70.120000000000005,94.032043296960182,,,,,70.120000000000005,85.253220560611226,,,,,70.120000000000005,2.0812730180332437,,,,,,,,,,,70.120000000000005,79.374368480988778,,,,
70.129999999999995,94.032043296960182,,,,,70.129999999999995,85.253220560611226,,,,,70.129999999999995,2.0812730180332437,,,,,,,,,,,70.129999999999995,79.295457714819349,,,,
70.140000000000001,94.032043296960182,,,,,70.140000000000001,85.327199403895065,,,,,70.140000000000001,2.0812730180332437,,,,,,,,,,,70.140000000000001,79.295457714819349,,,,
70.150000000000006,94.110954063129611,,,,,70.150000000000006,85.406110170064494,,,,,70.150000000000006,2.0812730180332437,,,,,,,,,,,70.150000000000006,79.295457714819349,,,,
70.159999999999997,94.110954063129611,,,,,70.159999999999997,85.563931702403352,,,,,70.159999999999997,2.0812730180332437,,,,,,,,,,,70.159999999999997,79.295457714819349,,,,
70.170000000000002,94.184932906413451,,,,,70.170000000000002,85.485020936233923,,,,,70.170000000000002,2.0812730180332437,,,,,,,,,,,70.170000000000002,79.295457714819349,,,,
70.180000000000007,94.184932906413451,,,,,70.180000000000007,85.563931702403352,,,,,70.180000000000007,2.0812730180332437,,,,,,,,,,,70.180000000000007,79.295457714819349,,,,
70.189999999999998,94.26384367258288,,,,,70.189999999999998,85.563931702403352,,,,,70.189999999999998,2.0812730180332437,,,,,,,,,,,70.189999999999998,79.295457714819349,,,,
70.200000000000003,94.342754438752308,,,,,70.200000000000003,85.563931702403352,,,,,70.200000000000003,2.0812730180332437,,,,,,,,,,,70.200000000000003,79.295457714819349,,,,
70.209999999999994,94.342754438752308,,,,,70.209999999999994,85.563931702403352,,,,,70.209999999999994,2.0812730180332437,,,,,,,,,,,70.209999999999994,79.295457714819349,,,,
70.219999999999999,94.500575971091166,,,,,70.219999999999999,85.563931702403352,,,,,70.219999999999999,2.0812730180332437,,,,,,,,,,,70.219999999999999,79.295457714819349,,,,
70.230000000000004,94.500575971091166,,,,,70.230000000000004,85.64284246857278,,,,,70.230000000000004,2.0812730180332437,,,,,,,,,,,70.230000000000004,79.295457714819349,,,,
70.239999999999995,94.500575971091166,,,,,70.239999999999995,85.64284246857278,,,,,70.239999999999995,2.0812730180332437,,,,,,,,,,,70.239999999999995,79.295457714819349,,,,
70.25,94.579486737260595,,,,,70.25,85.64284246857278,,,,,70.25,2.0812730180332437,,,,,,,,,,,70.25,79.295457714819349,,,,
70.260000000000005,94.579486737260595,,,,,70.260000000000005,85.64284246857278,,,,,70.260000000000005,2.0812730180332437,,,,,,,,,,,70.260000000000005,79.216546948649921,,,,
70.269999999999996,94.658397503430024,,,,,70.269999999999996,85.563931702403352,,,,,70.269999999999996,2.0812730180332437,,,,,,,,,,,70.269999999999996,79.216546948649921,,,,
70.280000000000001,94.658397503430024,,,,,70.280000000000001,85.64284246857278,,,,,70.280000000000001,2.0812730180332437,,,,,,,,,,,70.280000000000001,79.216546948649921,,,,
70.290000000000006,94.658397503430024,,,,,70.290000000000006,85.563931702403352,,,,,70.290000000000006,2.0812730180332437,,,,,,,,,,,70.290000000000006,79.216546948649921,,,,
70.299999999999997,94.658397503430024,,,,,70.299999999999997,85.563931702403352,,,,,70.299999999999997,2.0812730180332437,,,,,,,,,,,70.299999999999997,79.137636182480492,,,,
70.310000000000002,94.579486737260595,,,,,70.310000000000002,85.563931702403352,,,,,70.310000000000002,2.0812730180332437,,,,,,,,,,,70.310000000000002,79.216546948649921,,,,
70.319999999999993,94.658397503430024,,,,,70.319999999999993,85.563931702403352,,,,,70.319999999999993,2.0812730180332437,,,,,,,,,,,70.319999999999993,79.216546948649921,,,,
70.329999999999998,94.579486737260595,,,,,70.329999999999998,85.563931702403352,,,,,70.329999999999998,2.0812730180332437,,,,,,,,,,,70.329999999999998,79.137636182480492,,,,
70.340000000000003,94.579486737260595,,,,,70.340000000000003,85.563931702403352,,,,,70.340000000000003,2.0812730180332437,,,,,,,,,,,70.340000000000003,79.216546948649921,,,,
70.349999999999994,94.658397503430024,,,,,70.349999999999994,85.485020936233923,,,,,70.349999999999994,2.0812730180332437,,,,,,,,,,,70.349999999999994,79.216546948649921,,,,
70.359999999999999,94.500575971091166,,,,,70.359999999999999,85.406110170064494,,,,,70.359999999999999,2.0812730180332437,,,,,,,,,,,70.359999999999999,79.216546948649921,,,,
70.370000000000005,94.500575971091166,,,,,70.370000000000005,85.327199403895065,,,,,70.370000000000005,2.0812730180332437,,,,,,,,,,,70.370000000000005,79.137636182480492,,,,
70.379999999999995,94.500575971091166,,,,,70.379999999999995,85.327199403895065,,,,,70.379999999999995,2.0812730180332437,,,,,,,,,,,70.379999999999995,79.058725416311063,,,,
70.390000000000001,94.421665204921737,,,,,70.390000000000001,85.253220560611226,,,,,70.390000000000001,2.1601837842026725,,,,,,,,,,,70.390000000000001,79.137636182480492,,,,
70.400000000000006,94.500575971091166,,,,,70.400000000000006,85.174309794441797,,,,,70.400000000000006,2.0812730180332437,,,,,,,,,,,70.400000000000006,79.058725416311063,,,,
70.409999999999997,94.342754438752308,,,,,70.409999999999997,85.174309794441797,,,,,70.409999999999997,2.0812730180332437,,,,,,,,,,,70.409999999999997,79.058725416311063,,,,
70.420000000000002,94.342754438752308,,,,,70.420000000000002,85.095399028272368,,,,,70.420000000000002,2.0812730180332437,,,,,,,,,,,70.420000000000002,79.058725416311063,,,,
70.430000000000007,94.342754438752308,,,,,70.430000000000007,85.174309794441797,,,,,70.430000000000007,2.0812730180332437,,,,,,,,,,,70.430000000000007,79.058725416311063,,,,
70.439999999999998,94.26384367258288,,,,,70.439999999999998,85.095399028272368,,,,,70.439999999999998,2.0812730180332437,,,,,,,,,,,70.439999999999998,79.058725416311063,,,,
70.450000000000003,94.184932906413451,,,,,70.450000000000003,85.095399028272368,,,,,70.450000000000003,2.0812730180332437,,,,,,,,,,,70.450000000000003,78.979814650141634,,,,
70.459999999999994,94.110954063129611,,,,,70.459999999999994,85.095399028272368,,,,,70.459999999999994,2.0812730180332437,,,,,,,,,,,70.459999999999994,78.979814650141634,,,,
70.469999999999999,94.110954063129611,,,,,70.469999999999999,85.016488262102939,,,,,70.469999999999999,2.0812730180332437,,,,,,,,,,,70.469999999999999,78.979814650141634,,,,
70.480000000000004,94.032043296960182,,,,,70.480000000000004,84.93757749593351,,,,,70.480000000000004,2.0812730180332437,,,,,,,,,,,70.480000000000004,78.979814650141634,,,,
70.489999999999995,94.032043296960182,,,,,70.489999999999995,84.858666729764082,,,,,70.489999999999995,2.0812730180332437,,,,,,,,,,,70.489999999999995,78.979814650141634,,,,
70.5,94.032043296960182,,,,,70.5,84.779755963594653,,,,,70.5,2.0812730180332437,,,,,,,,,,,70.5,78.979814650141634,,,,
70.510000000000005,93.874221764621325,,,,,70.510000000000005,84.779755963594653,,,,,70.510000000000005,2.0812730180332437,,,,,,,,,,,70.510000000000005,78.979814650141634,,,,
70.519999999999996,93.795310998451896,,,,,70.519999999999996,84.700845197425224,,,,,70.519999999999996,2.0812730180332437,,,,,,,,,,,70.519999999999996,78.979814650141634,,,,
70.530000000000001,93.716400232282467,,,,,70.530000000000001,84.700845197425224,,,,,70.530000000000001,2.0812730180332437,,,,,,,,,,,70.530000000000001,78.900903883972205,,,,
70.540000000000006,93.716400232282467,,,,,70.540000000000006,84.700845197425224,,,,,70.540000000000006,2.0812730180332437,,,,,,,,,,,70.540000000000006,78.979814650141634,,,,
70.549999999999997,93.795310998451896,,,,,70.549999999999997,84.621934431255795,,,,,70.549999999999997,2.0812730180332437,,,,,,,,,,,70.549999999999997,78.979814650141634,,,,
70.560000000000002,93.716400232282467,,,,,70.560000000000002,84.700845197425224,,,,,70.560000000000002,2.0812730180332437,,,,,,,,,,,70.560000000000002,79.058725416311063,,,,
70.569999999999993,93.716400232282467,,,,,70.569999999999993,84.621934431255795,,,,,70.569999999999993,2.0812730180332437,,,,,,,,,,,70.569999999999993,79.058725416311063,,,,
70.579999999999998,93.637489466113038,,,,,70.579999999999998,84.621934431255795,,,,,70.579999999999998,2.0812730180332437,,,,,,,,,,,70.579999999999998,79.216546948649921,,,,
70.590000000000003,93.637489466113038,,,,,70.590000000000003,84.547955587971956,,,,,70.590000000000003,2.0812730180332437,,,,,,,,,,,70.590000000000003,79.216546948649921,,,,
70.599999999999994,93.637489466113038,,,,,70.599999999999994,84.469044821802527,,,,,70.599999999999994,2.0812730180332437,,,,,,,,,,,70.599999999999994,79.295457714819349,,,,
70.609999999999999,93.637489466113038,,,,,70.609999999999999,84.469044821802527,,,,,70.609999999999999,2.0812730180332437,,,,,,,,,,,70.609999999999999,79.295457714819349,,,,
70.620000000000005,93.55857869994361,,,,,70.620000000000005,84.469044821802527,,,,,70.620000000000005,2.0812730180332437,,,,,,,,,,,70.620000000000005,79.448347324272618,,,,
70.629999999999995,93.55857869994361,,,,,70.629999999999995,84.469044821802527,,,,,70.629999999999995,2.0812730180332437,,,,,,,,,,,70.629999999999995,79.448347324272618,,,,
70.640000000000001,93.479667933774181,,,,,70.640000000000001,84.469044821802527,,,,,70.640000000000001,2.1601837842026725,,,,,,,,,,,70.640000000000001,79.527258090442047,,,,
70.650000000000006,93.479667933774181,,,,,70.650000000000006,84.469044821802527,,,,,70.650000000000006,2.0812730180332437,,,,,,,,,,,70.650000000000006,79.527258090442047,,,,
70.659999999999997,93.400757167604752,,,,,70.659999999999997,84.469044821802527,,,,,70.659999999999997,2.0812730180332437,,,,,,,,,,,70.659999999999997,79.527258090442047,,,,
70.670000000000002,93.400757167604752,,,,,70.670000000000002,84.469044821802527,,,,,70.670000000000002,2.0812730180332437,,,,,,,,,,,70.670000000000002,79.527258090442047,,,,
70.680000000000007,93.400757167604752,,,,,70.680000000000007,84.469044821802527,,,,,70.680000000000007,2.0812730180332437,,,,,,,,,,,70.680000000000007,79.527258090442047,,,,
70.689999999999998,93.400757167604752,,,,,70.689999999999998,84.469044821802527,,,,,70.689999999999998,2.1601837842026725,,,,,,,,,,,70.689999999999998,79.527258090442047,,,,
70.700000000000003,93.400757167604752,,,,,70.700000000000003,84.469044821802527,,,,,70.700000000000003,2.0812730180332437,,,,,,,,,,,70.700000000000003,79.527258090442047,,,,
70.709999999999994,93.326778324320912,,,,,70.709999999999994,84.311223289463669,,,,,70.709999999999994,2.0812730180332437,,,,,,,,,,,70.709999999999994,79.606168856611475,,,,
70.719999999999999,93.400757167604752,,,,,70.719999999999999,84.311223289463669,,,,,70.719999999999999,2.0812730180332437,,,,,,,,,,,70.719999999999999,79.527258090442047,,,,
70.730000000000004,93.400757167604752,,,,,70.730000000000004,84.311223289463669,,,,,70.730000000000004,2.0812730180332437,,,,,,,,,,,70.730000000000004,79.527258090442047,,,,
70.739999999999995,93.400757167604752,,,,,70.739999999999995,84.311223289463669,,,,,70.739999999999995,2.0812730180332437,,,,,,,,,,,70.739999999999995,79.527258090442047,,,,
70.75,93.400757167604752,,,,,70.75,84.311223289463669,,,,,70.75,2.0812730180332437,,,,,,,,,,,70.75,79.527258090442047,,,,
70.760000000000005,93.400757167604752,,,,,70.760000000000005,84.311223289463669,,,,,70.760000000000005,2.0812730180332437,,,,,,,,,,,70.760000000000005,79.527258090442047,,,,
70.769999999999996,93.400757167604752,,,,,70.769999999999996,84.311223289463669,,,,,70.769999999999996,2.0812730180332437,,,,,,,,,,,70.769999999999996,79.527258090442047,,,,
70.780000000000001,93.326778324320912,,,,,70.780000000000001,84.23231252329424,,,,,70.780000000000001,2.0812730180332437,,,,,,,,,,,70.780000000000001,79.527258090442047,,,,
70.790000000000006,93.326778324320912,,,,,70.790000000000006,84.23231252329424,,,,,70.790000000000006,2.0812730180332437,,,,,,,,,,,70.790000000000006,79.527258090442047,,,,
70.799999999999997,93.326778324320912,,,,,70.799999999999997,84.153401757124811,,,,,70.799999999999997,2.0812730180332437,,,,,,,,,,,70.799999999999997,79.448347324272618,,,,
70.810000000000002,93.247867558151484,,,,,70.810000000000002,84.23231252329424,,,,,70.810000000000002,2.0812730180332437,,,,,,,,,,,70.810000000000002,79.448347324272618,,,,
70.819999999999993,93.247867558151484,,,,,70.819999999999993,84.153401757124811,,,,,70.819999999999993,2.0812730180332437,,,,,,,,,,,70.819999999999993,79.448347324272618,,,,
70.829999999999998,93.247867558151484,,,,,70.829999999999998,84.311223289463669,,,,,70.829999999999998,2.0812730180332437,,,,,,,,,,,70.829999999999998,79.374368480988778,,,,
70.840000000000003,93.247867558151484,,,,,70.840000000000003,84.311223289463669,,,,,70.840000000000003,2.0812730180332437,,,,,,,,,,,70.840000000000003,79.448347324272618,,,,
70.849999999999994,93.168956791982055,,,,,70.849999999999994,84.311223289463669,,,,,70.849999999999994,2.0812730180332437,,,,,,,,,,,70.849999999999994,79.295457714819349,,,,
70.859999999999999,93.090046025812626,,,,,70.859999999999999,84.469044821802527,,,,,70.859999999999999,2.0812730180332437,,,,,,,,,,,70.859999999999999,79.295457714819349,,,,
70.870000000000005,93.168956791982055,,,,,70.870000000000005,84.469044821802527,,,,,70.870000000000005,2.0812730180332437,,,,,,,,,,,70.870000000000005,79.295457714819349,,,,
70.879999999999995,93.090046025812626,,,,,70.879999999999995,84.547955587971956,,,,,70.879999999999995,2.0812730180332437,,,,,,,,,,,70.879999999999995,79.216546948649921,,,,
70.890000000000001,93.090046025812626,,,,,70.890000000000001,84.621934431255795,,,,,70.890000000000001,2.1601837842026725,,,,,,,,,,,70.890000000000001,79.216546948649921,,,,
70.900000000000006,93.247867558151484,,,,,70.900000000000006,84.621934431255795,,,,,70.900000000000006,2.0812730180332437,,,,,,,,,,,70.900000000000006,79.137636182480492,,,,
70.909999999999997,93.247867558151484,,,,,70.909999999999997,84.700845197425224,,,,,70.909999999999997,2.0812730180332437,,,,,,,,,,,70.909999999999997,79.216546948649921,,,,
70.920000000000002,93.400757167604752,,,,,70.920000000000002,84.700845197425224,,,,,70.920000000000002,2.0812730180332437,,,,,,,,,,,70.920000000000002,79.137636182480492,,,,
70.930000000000007,93.400757167604752,,,,,70.930000000000007,84.779755963594653,,,,,70.930000000000007,2.0812730180332437,,,,,,,,,,,70.930000000000007,79.058725416311063,,,,
70.939999999999998,93.326778324320912,,,,,70.939999999999998,84.858666729764082,,,,,70.939999999999998,2.0812730180332437,,,,,,,,,,,70.939999999999998,79.058725416311063,,,,
70.950000000000003,93.479667933774181,,,,,70.950000000000003,84.858666729764082,,,,,70.950000000000003,2.0812730180332437,,,,,,,,,,,70.950000000000003,78.979814650141634,,,,
70.959999999999994,93.479667933774181,,,,,70.959999999999994,84.858666729764082,,,,,70.959999999999994,2.0812730180332437,,,,,,,,,,,70.959999999999994,78.979814650141634,,,,
70.969999999999999,93.479667933774181,,,,,70.969999999999999,84.779755963594653,,,,,70.969999999999999,2.0812730180332437,,,,,,,,,,,70.969999999999999,78.979814650141634,,,,
70.980000000000004,93.637489466113038,,,,,70.980000000000004,84.858666729764082,,,,,70.980000000000004,2.0812730180332437,,,,,,,,,,,70.980000000000004,78.979814650141634,,,,
70.989999999999995,93.637489466113038,,,,,70.989999999999995,85.016488262102939,,,,,70.989999999999995,2.1601837842026725,,,,,,,,,,,70.989999999999995,78.979814650141634,,,,
71,93.637489466113038,,,,,71,84.93757749593351,,,,,71,2.0812730180332437,,,,,,,,,,,71,78.979814650141634,,,,
71.010000000000005,93.55857869994361,,,,,71.010000000000005,85.016488262102939,,,,,71.010000000000005,2.0812730180332437,,,,,,,,,,,71.010000000000005,78.979814650141634,,,,
71.019999999999996,93.637489466113038,,,,,71.019999999999996,84.93757749593351,,,,,71.019999999999996,2.1601837842026725,,,,,,,,,,,71.019999999999996,78.979814650141634,,,,
71.030000000000001,93.637489466113038,,,,,71.030000000000001,84.93757749593351,,,,,71.030000000000001,2.0812730180332437,,,,,,,,,,,71.030000000000001,78.979814650141634,,,,
71.040000000000006,93.637489466113038,,,,,71.040000000000006,84.858666729764082,,,,,71.040000000000006,2.1601837842026725,,,,,,,,,,,71.040000000000006,78.979814650141634,,,,
71.049999999999997,93.637489466113038,,,,,71.049999999999997,84.779755963594653,,,,,71.049999999999997,2.1601837842026725,,,,,,,,,,,71.049999999999997,78.979814650141634,,,,
71.060000000000002,93.637489466113038,,,,,71.060000000000002,84.858666729764082,,,,,71.060000000000002,2.1601837842026725,,,,,,,,,,,71.060000000000002,78.900903883972205,,,,
71.069999999999993,93.637489466113038,,,,,71.069999999999993,84.779755963594653,,,,,71.069999999999993,2.1601837842026725,,,,,,,,,,,71.069999999999993,78.979814650141634,,,,
71.079999999999998,93.637489466113038,,,,,71.079999999999998,84.779755963594653,,,,,71.079999999999998,2.1601837842026725,,,,,,,,,,,71.079999999999998,78.900903883972205,,,,
71.090000000000003,93.637489466113038,,,,,71.090000000000003,84.700845197425224,,,,,71.090000000000003,2.1601837842026725,,,,,,,,,,,71.090000000000003,78.900903883972205,,,,
71.099999999999994,93.637489466113038,,,,,71.099999999999994,84.621934431255795,,,,,71.099999999999994,2.1601837842026725,,,,,,,,,,,71.099999999999994,78.900903883972205,,,,
71.109999999999999,93.479667933774181,,,,,71.109999999999999,84.700845197425224,,,,,71.109999999999999,2.1601837842026725,,,,,,,,,,,71.109999999999999,78.821993117802776,,,,
71.120000000000005,93.479667933774181,,,,,71.120000000000005,84.621934431255795,,,,,71.120000000000005,2.1601837842026725,,,,,,,,,,,71.120000000000005,78.900903883972205,,,,
71.129999999999995,93.400757167604752,,,,,71.129999999999995,84.700845197425224,,,,,71.129999999999995,2.1601837842026725,,,,,,,,,,,71.129999999999995,78.900903883972205,,,,
71.140000000000001,93.479667933774181,,,,,71.140000000000001,84.621934431255795,,,,,71.140000000000001,2.2390945503721014,,,,,,,,,,,71.140000000000001,78.821993117802776,,,,
71.150000000000006,93.400757167604752,,,,,71.150000000000006,84.469044821802527,,,,,71.150000000000006,2.1601837842026725,,,,,,,,,,,71.150000000000006,78.821993117802776,,,,
71.159999999999997,93.400757167604752,,,,,71.159999999999997,84.469044821802527,,,,,71.159999999999997,2.1601837842026725,,,,,,,,,,,71.159999999999997,78.821993117802776,,,,
71.170000000000002,93.400757167604752,,,,,71.170000000000002,84.390134055633098,,,,,71.170000000000002,2.1601837842026725,,,,,,,,,,,71.170000000000002,78.821993117802776,,,,
71.180000000000007,93.326778324320912,,,,,71.180000000000007,84.390134055633098,,,,,71.180000000000007,2.1601837842026725,,,,,,,,,,,71.180000000000007,78.821993117802776,,,,
71.189999999999998,93.247867558151484,,,,,71.189999999999998,84.311223289463669,,,,,71.189999999999998,2.1601837842026725,,,,,,,,,,,71.189999999999998,78.821993117802776,,,,
71.200000000000003,93.168956791982055,,,,,71.200000000000003,84.311223289463669,,,,,71.200000000000003,2.1601837842026725,,,,,,,,,,,71.200000000000003,78.821993117802776,,,,
71.209999999999994,93.090046025812626,,,,,71.209999999999994,84.311223289463669,,,,,71.209999999999994,2.1601837842026725,,,,,,,,,,,71.209999999999994,78.743082351633348,,,,
71.219999999999999,93.090046025812626,,,,,71.219999999999999,84.311223289463669,,,,,71.219999999999999,2.0812730180332437,,,,,,,,,,,71.219999999999999,78.821993117802776,,,,
71.230000000000004,93.011135259643197,,,,,71.230000000000004,84.23231252329424,,,,,71.230000000000004,2.0812730180332437,,,,,,,,,,,71.230000000000004,78.821993117802776,,,,
